StartTime,StartDate,Animal,VO2,SD_VO2,VCO2,SD_VCO2,Deg_C,delta_O2,deltaCO2,deltaH2O,BP,H2O_WVP,CO2,SS4_FR,H2Oml,SD_H2Oml,H2Omg,SD_H2Omg
21:43:12,8/9/2021,4.025,0.7105675,2.574195E-02,0.7023934,2.298148E-02,29.87837,3.991251E-04,3.954841E-04,2.187518E-03,102.0359,0.8109568,9.056097E-02,1790.253,3.907581,3.528065E-02,3.243292,2.928292E-02
22:15:12,8/9/2021,4.025,0.7964376,4.239157E-02,0.6716712,3.145969E-02,24.17352,4.336307E-04,3.780823E-04,1.157116E-03,102.0357,0.8452697,9.051876E-02,1791.202,2.070212,0.028002,1.718276,2.324166E-02
22:43:12,8/9/2021,4.025,0.8590526,2.745547E-02,0.7411445,1.746936E-02,21.85702,4.692358E-04,4.167967E-04,5.642021E-04,102.04,0.835437,0.0943831,1792.727,1.010898,2.373299E-02,0.8390453,1.969838E-02
23:07:12,8/9/2021,4.025,0.8900284,0.0280101,0.7801808,2.180483E-02,21.07893,4.878608E-04,4.389775E-04,7.011035E-04,102.0371,0.8077225,9.720174E-02,1791.32,1.255012,1.653201E-02,1.04166,1.372159E-02
23:45:13,8/9/2021,4.025,0.8338755,3.334265E-02,0.733256,1.911714E-02,21.38517,4.565323E-04,4.118281E-04,8.732011E-04,102.0151,0.7948331,9.474558E-02,1794.381,1.565473,2.607566E-02,1.299342,0.0216428
00:13:13,8/10/2021,4.025,0.8986214,0.0208145,0.7752013,1.489243E-02,21.42525,4.90737E-04,4.358538E-04,1.07597E-03,101.9924,0.8111339,9.699198E-02,1792.703,1.926813,0.0321596,1.599254,2.669247E-02
00:29:13,8/10/2021,4.025,0.8707437,3.538392E-02,0.7621607,1.687288E-02,21.38102,4.769211E-04,4.286222E-04,9.900285E-04,101.9901,0.8057522,9.623763E-02,1792.21,1.772573,0.0233838,1.471236,1.940856E-02
00:57:13,8/10/2021,4.025,0.8919356,0.0272244,0.7968672,1.506337E-02,21.34955,4.901057E-04,4.478459E-04,1.067602E-03,102.0096,0.8100724,0.0976751,1793.488,1.912654,4.114711E-02,1.587503,3.415209E-02
01:13:13,8/10/2021,4.025,0.8587636,3.600252E-02,0.7613596,1.983101E-02,21.28153,4.718763E-04,4.28517E-04,1.089582E-03,102.0002,0.8088804,9.593834E-02,1790.851,1.949165,4.394144E-02,1.617807,0.0364714
01:45:13,8/10/2021,4.025,0.8981974,2.234468E-02,0.7618803,1.759532E-02,21.3015,4.891947E-04,4.285485E-04,1.089219E-03,101.9654,0.8077951,9.592393E-02,1791.884,1.949609,0.0269227,1.618175,2.234584E-02
02:13:13,8/10/2021,4.025,0.8062009,2.630816E-02,0.6696219,2.121089E-02,21.31047,4.374504E-04,3.766898E-04,1.067629E-03,101.979,0.8070198,9.105907E-02,1791.686,1.910791,2.637401E-02,1.585956,2.189043E-02
02:37:13,8/10/2021,4.025,0.8467557,0.0279205,0.7445318,1.237884E-02,21.22887,4.6435E-04,4.188661E-04,1.192545E-03,101.9534,0.8165256,9.553434E-02,1791.739,2.134169,4.360938E-02,1.771361,3.619578E-02
03:15:14,8/10/2021,4.025,0.8750294,0.0248458,0.7634342,2.014995E-02,21.3221,4.793165E-04,4.296511E-04,1.176524E-03,101.9142,0.8135806,9.696638E-02,1791.08,2.104751,2.809008E-02,1.746944,2.331479E-02
03:43:14,8/10/2021,4.025,0.8469208,3.264321E-02,0.7433912,2.346233E-02,21.28987,4.645002E-04,4.184181E-04,1.224897E-03,101.9119,0.8160974,9.602125E-02,1790.906,2.190979,3.271871E-02,1.818512,2.715652E-02
03:59:14,8/10/2021,4.025,0.8072444,2.047054E-02,0.6986788,0.0139041,21.35605,4.414275E-04,3.931188E-04,1.213066E-03,101.9324,0.8209794,9.387743E-02,1791.579,2.170668,4.428251E-02,1.801654,3.675451E-02
04:27:14,8/10/2021,4.025,0.870056,1.399516E-02,0.7294468,1.363313E-02,21.41565,4.731983E-04,4.105993E-04,1.251428E-03,101.8995,0.8238754,9.596593E-02,1790.872,2.238318,4.881431E-02,1.857804,4.051588E-02
04:43:14,8/10/2021,4.025,0.861635,1.293947E-02,0.7240364,0.0106714,21.3978,4.688409E-04,4.075794E-04,1.275135E-03,101.8918,0.8238884,9.558004E-02,1790.751,2.280505,0.0387481,1.892819,3.216092E-02
05:15:14,8/10/2021,4.025,0.8598146,3.638456E-02,0.7106798,0.0204145,21.33757,4.665052E-04,4.000966E-04,1.227045E-03,101.8803,0.8230017,9.501355E-02,1790.563,2.194398,2.449952E-02,1.821351,2.033459E-02
05:43:14,8/10/2021,4.025,0.8208267,1.863895E-02,0.6947166,1.081607E-02,21.36122,4.473083E-04,3.911532E-04,1.277753E-03,101.8966,0.8291957,9.420627E-02,1790.507,2.284885,2.569682E-02,1.896454,2.132837E-02
06:07:14,8/10/2021,4.025,0.8220824,2.924264E-02,0.692605,1.585897E-02,21.42805,4.474121E-04,3.897755E-04,1.248774E-03,101.915,0.8272079,0.0939903,1791.336,2.234165,2.307125E-02,1.854357,1.914915E-02
06:45:15,8/10/2021,4.025,0.8347591,2.386631E-02,0.7198473,1.381689E-02,21.43257,4.564047E-04,4.052385E-04,1.236296E-03,101.9035,0.8270636,9.483482E-02,1790.754,2.211157,3.063845E-02,1.83526,2.542991E-02
07:13:15,8/10/2021,4.025,0.8439109,2.589533E-02,0.7050835,0.0172429,21.48829,4.58844E-04,3.970113E-04,1.275922E-03,101.9129,0.8282934,9.328745E-02,1790.358,2.281422,2.786063E-02,1.89358,2.312432E-02
07:29:15,8/10/2021,4.025,0.8474194,2.073437E-02,0.7030342,1.328095E-02,21.44053,4.597743E-04,3.955281E-04,1.305857E-03,101.9191,0.8348651,9.268021E-02,1791.987,2.337005,2.083882E-02,1.939714,1.729623E-02
07:57:15,8/10/2021,4.025,0.5774724,2.417942E-02,0.4469333,1.517998E-02,23.12417,3.095351E-04,2.514482E-04,1.329412E-03,101.8942,0.8393711,7.722192E-02,1791.995,2.379108,4.183594E-02,1.97466,3.472384E-02
08:13:15,8/10/2021,4.025,0.3087211,1.562744E-02,0.2520948,9.228701E-03,24.18915,1.671548E-04,1.419384E-04,1.39285E-03,101.9049,0.8471962,6.524827E-02,1790.799,2.490805,3.731391E-02,2.067368,3.097054E-02
08:45:15,8/10/2021,4.025,0.2403962,2.385722E-02,0.2122618,1.018094E-02,26.16188,1.32103E-04,1.195726E-04,1.53703E-03,101.9067,0.8608001,6.219951E-02,1790.184,2.747318,3.898143E-02,2.280274,3.235458E-02
09:13:15,8/10/2021,4.025,0.2077142,1.569713E-02,0.1947226,8.161278E-03,27.99648,1.153439E-04,1.095648E-04,1.736744E-03,101.9271,0.8784762,6.090572E-02,1792.652,3.107937,2.073231E-02,2.579587,1.720779E-02
09:37:15,8/10/2021,4.025,0.1758843,1.279289E-02,0.1767703,8.53496E-03,29.4535,9.914512E-05,9.954015E-05,1.936401E-03,101.9224,0.8814294,5.984146E-02,1791.363,3.462008,0.1744875,2.873467,0.1448247
10:15:16,8/10/2021,4.025,0.1950248,1.464964E-02,0.2037887,9.923867E-03,31.65445,1.109612E-04,1.148691E-04,2.338955E-03,101.9096,0.8853304,6.059922E-02,1789.713,4.176187,6.795614E-02,3.466235,5.640357E-02
10:43:16,8/10/2021,4.025,0.2034959,3.232736E-02,0.1873743,9.279034E-03,32.56375,1.128805E-04,1.056955E-04,2.664562E-03,101.9194,0.8722765,5.995006E-02,1788.091,4.750846,0.4771344,3.943202,0.3960216
10:59:16,8/10/2021,4.025,0.2698272,7.768886E-02,0.1703928,1.383957E-02,32.55477,1.403262E-04,9.600506E-05,2.794108E-03,101.9079,0.8801565,5.898748E-02,1789.867,4.987071,0.2822597,4.139268,0.2342755
11:27:16,8/10/2021,4.025,0.1663445,1.567216E-02,0.1726338,6.782936E-03,32.45428,9.455581E-05,9.73555E-05,2.680112E-03,101.9123,0.8575458,5.932388E-02,1788.28,4.779833,3.694936E-02,3.967261,3.066794E-02
11:43:16,8/10/2021,4.025,0.2968268,2.432555E-02,0.2532379,1.134072E-02,32.43979,1.62376E-04,1.429124E-04,1.963758E-03,101.8577,0.7874116,6.717393E-02,1785.614,3.49961,4.771749E-02,2.904676,0.0396055
12:15:16,8/10/2021,4.025,0.1677491,2.597372E-02,0.1646149,9.904196E-03,32.53009,9.422029E-05,9.282098E-05,2.387719E-03,101.8577,0.8222343,5.889774E-02,1787.865,4.258694,6.670097E-02,3.534716,5.536178E-02
12:43:16,8/10/2021,4.025,0.1483597,1.496975E-02,0.141684,9.389415E-03,32.46835,8.29493E-05,7.997054E-05,2.285229E-03,101.809,0.80873,5.626699E-02,1785.846,4.071679,0.0430028,3.379493,3.569233E-02
13:07:16,8/10/2021,4.025,0.1513693,1.224118E-02,0.1469959,1.210052E-02,32.47544,8.492966E-05,8.297803E-05,2.245323E-03,101.7746,0.8050901,5.595478E-02,1785.608,4.000225,0.160116,3.320186,0.1328962
13:45:17,8/10/2021,4.025,0.1722762,1.631592E-02,0.1630673,1.020249E-02,32.45112,9.627292E-05,9.216012E-05,2.123012E-03,101.7275,0.78654,5.654476E-02,1783.135,3.777532,2.385276E-02,3.135352,1.979777E-02
14:13:17,8/10/2021,4.025,0.1494008,7.980451E-03,0.1453831,9.519741E-03,32.45372,8.394743E-05,8.21529E-05,2.147762E-03,101.7009,0.7911895,5.542317E-02,1783.526,3.822318,9.664693E-02,3.172524,8.021693E-02
14:29:17,8/10/2021,4.025,0.139645,1.568068E-02,0.1554012,1.053091E-02,32.48002,8.093417E-05,8.798541E-05,2.141647E-03,101.701,0.7921075,0.0562415,1780.175,3.804275,4.455116E-02,3.157548,3.697749E-02
14:57:17,8/10/2021,4.025,0.1718343,1.009941E-02,0.1381827,7.712245E-03,32.46045,9.311437E-05,7.807686E-05,2.117492E-03,101.6456,0.7859201,5.513008E-02,1783.416,3.768349,0.0295287,3.12773,2.450882E-02
15:13:17,8/10/2021,4.025,0.1590452,1.587724E-02,0.1414382,9.366712E-03,32.50767,8.789028E-05,8.001465E-05,2.088596E-03,101.6167,0.7843093,5.514685E-02,1781.291,3.712572,2.836574E-02,3.081435,0.0235436
15:45:17,8/10/2021,4.025,0.2065264,1.616676E-02,0.1813605,9.868827E-03,32.47744,1.138285E-04,1.025727E-04,2.085592E-03,101.5915,0.7822739,5.727319E-02,1781.755,3.70823,4.614208E-02,3.077831,3.829792E-02
16:13:17,8/10/2021,4.025,0.1692375,8.127824E-03,0.150413,1.060134E-02,32.49659,9.348665E-05,8.506416E-05,2.037506E-03,101.5835,0.7789084,5.541173E-02,1781.786,3.622834,0.1247257,3.006952,0.1035223
16:37:17,8/10/2021,4.025,0.1631227,1.579979E-02,0.1591187,1.039125E-02,32.45919,9.193594E-05,9.014096E-05,1.971397E-03,101.597,0.7683118,5.632736E-02,1778.625,3.499444,3.512193E-02,2.904538,2.915121E-02
17:15:18,8/10/2021,4.025,0.1578806,0.0133034,0.1516678,7.666828E-03,32.47832,8.851364E-05,8.573604E-05,1.910737E-03,101.6072,0.7630321,5.620766E-02,1782.351,3.399051,4.770378E-02,2.821212,3.959415E-02
17:43:18,8/10/2021,4.025,0.1595715,1.705898E-02,0.1456293,9.827818E-03,32.43444,8.861845E-05,8.238041E-05,1.889675E-03,101.5917,0.751456,5.598614E-02,1780.866,3.358837,0.1163871,2.787835,9.660128E-02
17:59:18,8/10/2021,4.025,0.163172,1.600732E-02,0.1464484,1.002759E-02,32.45879,9.028812E-05,8.281079E-05,1.822233E-03,101.5673,0.7474375,5.611077E-02,1781.519,3.240395,4.124098E-02,2.689528,3.423002E-02
18:27:18,8/10/2021,4.025,0.1745673,9.932877E-03,0.1550545,9.227443E-03,32.44352,9.64197E-05,8.769545E-05,1.812389E-03,101.5493,0.7486864,5.663567E-02,1781.195,3.222327,0.0339988,2.674532,2.821901E-02
18:43:18,8/10/2021,4.025,0.1620142,1.070056E-02,0.1532647,7.200977E-03,32.48669,9.060874E-05,8.669602E-05,1.786473E-03,101.5348,0.7394399,5.653059E-02,1780.81,3.175677,4.001113E-02,2.635812,3.320926E-02
19:15:18,8/10/2021,4.025,0.1689304,1.558701E-02,0.1554416,9.84788E-03,32.43058,9.39543E-05,8.792014E-05,1.859639E-03,101.5312,0.7477314,5.695105E-02,1781.032,3.305898,2.997971E-02,2.743896,2.488316E-02
19:43:18,8/10/2021,4.025,0.2193907,2.549977E-02,0.1902094,1.038065E-02,32.46584,1.207491E-04,1.076856E-04,1.781438E-03,101.5289,0.7358482,5.939432E-02,1779.168,3.16381,2.478572E-02,2.625962,2.057212E-02
20:07:18,8/10/2021,4.025,0.3226295,3.208754E-02,0.2684047,1.294939E-02,32.44182,1.760788E-04,1.518201E-04,1.842928E-03,101.5372,0.7492486,6.428806E-02,1780.879,3.275963,6.624374E-02,2.719049,5.498229E-02
20:45:19,8/10/2021,4.025,0.7762445,0.0184942,0.6149906,1.316614E-02,27.83474,4.199269E-04,3.478032E-04,1.176089E-03,101.5391,0.7686827,0.0874339,1781.512,2.092734,1.989225E-02,1.736969,1.651057E-02
21:13:19,8/10/2021,4.025,0.8185673,1.359553E-02,0.6381096,1.505194E-02,23.38189,4.411499E-04,3.605082E-04,2.860648E-04,101.5249,0.7672985,8.955931E-02,1783.278,0.5099984,2.373812E-02,0.4232987,1.970264E-02
21:29:19,8/10/2021,4.025,0.7871869,2.323323E-02,0.6203446,0.0157064,22.04214,4.254063E-04,3.507882E-04,-5.279331E-05,101.5145,0.7748287,8.868428E-02,1781.816,-9.407701E-02,2.503542E-02,-7.808392E-02,0.0207794
21:57:19,8/10/2021,4.025,0.6699404,4.246891E-02,0.6167517,2.171213E-02,21.0804,3.7189E-04,3.481527E-04,1.484989E-04,101.5466,0.7445632,8.845223E-02,1784.512,0.2649701,2.566138E-02,0.2199252,2.129894E-02
22:13:19,8/10/2021,4.025,0.7968011,2.267073E-02,0.6380633,1.439042E-02,20.78033,4.312369E-04,3.603318E-04,2.917883E-04,101.537,0.7358611,9.023257E-02,1783.47,0.520269,2.864883E-02,0.4318233,2.377853E-02
22:45:19,8/10/2021,4.025,0.7717785,0.0260019,0.6272767,1.118331E-02,21.41583,4.187922E-04,3.542436E-04,4.729033E-04,101.5497,0.7441962,0.0896865,1783.652,0.8430946,2.254638E-02,0.6997685,1.871351E-02
23:13:19,8/10/2021,4.025,0.7461091,0.0239525,0.6475132,2.158279E-02,21.43993,4.103007E-04,3.661973E-04,5.483412E-04,101.546,0.7561926,0.0904935,1781.328,0.9762004,4.163168E-02,0.8102463,3.455429E-02
23:37:19,8/10/2021,4.025,0.8173383,1.786914E-02,0.6713429,1.562854E-02,21.36095,4.441435E-04,3.789561E-04,5.594245E-04,101.5349,0.754414,9.164124E-02,1784.633,0.9978137,1.967915E-02,0.8281853,1.633369E-02
00:15:20,8/11/2021,4.025,0.756393,3.084489E-02,0.6563433,1.323839E-02,21.2454,4.150793E-04,3.704165E-04,6.612146E-04,101.511,0.7605531,9.052622E-02,1785.169,1.179573,3.509117E-02,0.9790458,2.912568E-02
00:43:20,8/11/2021,4.025,0.8054981,2.028899E-02,0.6781242,1.595452E-02,21.29162,4.399334E-04,3.830316E-04,7.838148E-04,101.4979,0.7689077,9.198155E-02,1783.782,1.397043,2.643222E-02,1.159546,2.193875E-02
00:59:20,8/11/2021,4.025,0.8472633,2.365224E-02,0.6948371,1.718113E-02,21.31088,4.610377E-04,3.928758E-04,7.806509E-04,101.4648,0.7702287,0.0933172,1781.95,1.389963,3.369467E-02,1.153669,2.796657E-02
01:27:20,8/11/2021,4.025,0.7689728,3.705081E-02,0.6443449,2.627552E-02,21.26128,4.201663E-04,3.644178E-04,7.825054E-04,101.4317,0.7715346,9.098337E-02,1781.503,1.392964,4.578388E-02,1.15616,3.800062E-02
01:43:20,8/11/2021,4.025,0.8265347,0.0217199,0.7053193,1.402319E-02,21.43728,4.528577E-04,3.986657E-04,9.035167E-04,101.4046,0.7776437,9.462366E-02,1782.719,1.609253,2.506759E-02,1.33568,2.080611E-02
02:15:20,8/11/2021,4.025,0.8451057,2.120841E-02,0.7020119,2.194154E-02,21.36662,4.614174E-04,3.973556E-04,8.915418E-04,101.3787,0.7824481,9.491768E-02,1780.293,1.585784,2.246629E-02,1.316201,1.864702E-02
02:43:20,8/11/2021,4.025,0.7124717,0.0284376,0.5968044,1.734809E-02,21.34085,3.892146E-04,3.374775E-04,9.285428E-04,101.3684,0.7865199,8.875393E-02,1782.087,1.653205,3.070816E-02,1.37216,2.548778E-02
03:07:20,8/11/2021,4.025,0.7865871,1.719913E-02,0.6759284,1.055276E-02,21.36378,4.324325E-04,3.828614E-04,9.417096E-04,101.3762,0.7930489,9.374449E-02,1779.267,1.673947,3.723159E-02,1.389376,3.090222E-02
03:45:21,8/11/2021,4.025,0.7621925,2.178457E-02,0.6764846,0.0173084,21.3838,4.21613E-04,3.832094E-04,1.003146E-03,101.3321,0.798544,9.416983E-02,1779.221,1.783018,3.036143E-02,1.479905,2.519998E-02
04:13:21,8/11/2021,4.025,0.7963157,2.156427E-02,0.6875911,1.760505E-02,21.42023,4.383743E-04,3.896436E-04,9.740095E-04,101.3389,0.7936517,9.512831E-02,1778.462,1.730527,2.305629E-02,1.436337,1.913672E-02
04:29:21,8/11/2021,4.025,0.7839647,7.838847E-02,0.6703088,2.595711E-02,21.38923,4.304901E-04,3.795734E-04,1.009037E-03,101.3056,0.8002219,9.469159E-02,1779.892,1.794149,3.068516E-02,1.489143,2.546868E-02
04:57:21,8/11/2021,4.025,0.7449081,2.553646E-02,0.6693526,1.734278E-02,21.45527,4.134662E-04,3.795673E-04,1.035001E-03,101.2886,0.801797,9.515619E-02,1777.421,1.837697,2.379959E-02,1.525288,1.975367E-02
05:13:21,8/11/2021,4.025,0.7673227,1.448315E-02,0.6664705,1.420317E-02,21.46407,4.229804E-04,3.777668E-04,1.04628E-03,101.2907,0.8017108,9.538229E-02,1778.177,1.858515,2.096974E-02,1.542567,1.740488E-02
05:45:21,8/11/2021,4.025,0.7027537,2.386101E-02,0.6091786,1.280085E-02,21.3979,3.873199E-04,3.453681E-04,1.097431E-03,101.2754,0.810449,9.228841E-02,1777.974,1.949044,2.083837E-02,1.617706,1.729584E-02
06:13:21,8/11/2021,4.025,0.7887675,2.309807E-02,0.6636471,1.406104E-02,21.50904,4.329234E-04,3.767428E-04,1.079294E-03,101.2842,0.806617,9.512858E-02,1775.521,1.914241,3.566421E-02,1.58882,0.0296013
06:37:21,8/11/2021,4.025,0.7590647,1.333543E-02,0.6672667,0.0124981,22.56023,4.194421E-04,3.782862E-04,1.159299E-03,101.272,0.8234649,9.376147E-02,1778.278,2.059153,3.199469E-02,1.709097,2.655561E-02
07:15:22,8/11/2021,4.025,0.8382965,9.204067E-02,0.7282294,6.070302E-02,24.9371,4.625057E-04,4.131312E-04,1.376978E-03,101.2717,0.8486513,0.0962458,1777.37,2.443997,2.985464E-02,2.028517,2.477936E-02
07:43:22,8/11/2021,4.025,0.4738732,8.532838E-02,0.3940403,4.414953E-02,26.58222,2.596955E-04,2.238416E-04,1.651373E-03,101.2704,0.8756426,7.604945E-02,1775.594,2.927255,3.799312E-02,2.429622,3.153428E-02
07:59:22,8/11/2021,4.025,0.4108713,3.275666E-02,0.3229493,2.243567E-02,27.65245,2.232256E-04,1.836758E-04,1.77721E-03,101.2462,0.890092,0.0712615,1773.546,3.146332,0.0348343,2.611455,2.891246E-02
08:27:22,8/11/2021,4.025,0.1801232,1.355693E-02,0.1715543,1.101043E-02,29.39494,1.014205E-04,9.756646E-05,1.938592E-03,101.2514,0.8923777,6.207899E-02,1773.922,3.432198,6.407174E-02,2.848724,5.317952E-02
08:43:22,8/11/2021,4.025,0.1860278,1.813876E-02,0.1866949,1.147665E-02,30.36489,1.058886E-04,1.061912E-04,2.12012E-03,101.2449,0.8979255,0.0623739,1773.862,3.752587,0.2339904,3.114647,0.194212
09:15:22,8/11/2021,4.025,0.1350299,1.410897E-02,0.134521,8.884982E-03,32.3573,7.694463E-05,7.671616E-05,2.586584E-03,101.2473,0.9170538,5.884697E-02,1769.502,4.565037,0.0371251,3.78898,3.081379E-02
09:43:22,8/11/2021,4.025,0.1516104,2.269861E-02,0.1462076,0.0115706,32.52277,8.568217E-05,8.3253E-05,2.903811E-03,101.2321,0.9064047,5.874836E-02,1771.993,5.130476,6.036728E-02,4.258295,5.010488E-02
10:07:22,8/11/2021,4.025,0.1503844,1.660867E-02,0.1572658,1.311423E-02,32.53864,8.651614E-05,8.960725E-05,2.947079E-03,101.2156,0.9110035,0.0590295,1770.947,5.203318,0.223151,4.318753,0.1852154
10:45:23,8/11/2021,4.025,0.2055096,2.165824E-02,0.163259,1.082191E-02,32.38762,1.120972E-04,9.304978E-05,2.843504E-03,101.203,0.9025088,5.887963E-02,1770.179,5.019114,5.205938E-02,4.165865,4.320927E-02
11:13:23,8/11/2021,4.025,0.1447521,1.477113E-02,0.1372632,8.261106E-03,32.4531,8.159081E-05,7.821617E-05,2.739797E-03,101.1857,0.8975914,5.700471E-02,1770.586,4.837402,0.2971996,4.015043,0.2466757
11:29:23,8/11/2021,4.025,0.1738996,0.0115135,0.1646211,0.0102736,32.41412,9.812489E-05,9.393763E-05,2.823554E-03,101.154,0.9038429,5.858291E-02,1768.199,4.978405,4.070581E-02,4.132076,3.378581E-02
11:57:23,8/11/2021,4.025,0.444649,2.768611E-02,0.4032021,1.234067E-02,32.37263,2.485722E-04,2.298841E-04,2.512469E-03,101.154,0.915121,7.983166E-02,1769.825,4.435446,5.422293E-02,3.68142,4.500501E-02
12:13:23,8/11/2021,4.025,0.7185031,8.780719E-02,0.5892859,5.091153E-02,32.50265,3.944943E-04,3.361834E-04,2.790419E-03,101.1455,0.9170129,8.390648E-02,1768.776,4.921746,4.197325E-02,4.08505,3.483781E-02
12:45:23,8/11/2021,4.025,0.2463376,8.97531E-03,0.2330576,8.64648E-03,32.3822,1.393164E-04,1.333054E-04,2.765828E-03,101.0977,0.9239439,6.211988E-02,1764.369,4.866393,3.632927E-02,4.039106,3.015329E-02
13:13:23,8/11/2021,4.025,0.2391094,1.651359E-02,0.226252,1.041111E-02,32.47697,1.350308E-04,1.292169E-04,2.71517E-03,101.0929,0.9143322,6.165617E-02,1766.88,4.784282,5.208033E-02,3.970954,4.322677E-02
13:37:23,8/11/2021,4.025,0.1403613,2.655406E-02,0.164671,1.074409E-02,32.4007,8.308415E-05,9.406672E-05,0.0026578,101.0675,0.9222079,5.789184E-02,1766.802,4.683194,0.1859979,3.887051,0.1543783
14:15:24,8/11/2021,4.025,0.1417207,0.0173673,0.1464528,0.0108517,32.42889,8.160745E-05,8.375826E-05,2.502227E-03,101.0631,0.9104334,5.675483E-02,1764.459,4.403845,0.1035194,3.655191,0.0859211
14:43:24,8/11/2021,4.025,0.1365874,2.289572E-02,0.1486577,1.170241E-02,32.44083,7.956426E-05,8.502178E-05,2.594725E-03,101.03,0.9239736,0.0566897,1764.647,4.566724,0.2745758,3.790381,0.2278979
14:59:24,8/11/2021,4.025,0.1727174,2.907007E-02,0.1630588,9.442615E-03,32.39463,9.759118E-05,9.322413E-05,2.490473E-03,101.0213,0.9192148,5.718783E-02,1765.132,4.383978,0.463031,3.638702,0.3843157
15:27:24,8/11/2021,4.025,0.3340411,0.0171679,0.2892564,1.290544E-02,32.4659,1.857899E-04,1.655268E-04,2.592931E-03,100.9944,0.9391083,6.387377E-02,1763.761,4.561381,3.482319E-02,3.785946,2.890322E-02
15:43:24,8/11/2021,4.025,0.1908861,1.611423E-02,0.17357,1.074715E-02,32.4243,1.071771E-04,9.93427E-05,2.578794E-03,100.9845,0.9368468,5.737457E-02,1763.441,4.535766,5.730408E-02,3.764685,4.756238E-02
16:15:24,8/11/2021,4.025,0.2621202,3.402467E-02,0.2224534,1.298656E-02,32.37408,1.454396E-04,1.274656E-04,2.623995E-03,100.9649,0.9418505,6.027249E-02,1761.546,4.609993,0.2303338,3.826295,0.1911771
16:43:24,8/11/2021,4.025,0.453117,1.671492E-02,0.3937477,1.468014E-02,32.48012,2.529681E-04,2.260167E-04,2.519276E-03,100.9656,0.9371009,7.028329E-02,1758.316,4.418467,4.108152E-02,3.667327,3.409765E-02
17:07:24,8/11/2021,4.025,0.6092135,3.468478E-02,0.5083991,1.650716E-02,32.47677,3.374162E-04,2.916678E-04,2.570512E-03,100.9472,0.9387034,7.674893E-02,1759.304,4.510596,2.321198E-02,3.743795,1.926598E-02
17:45:25,8/11/2021,4.025,0.1382095,0.0222175,0.1235239,9.104837E-03,32.4694,7.756327E-05,7.090222E-05,2.44167E-03,100.9485,0.9278262,5.491602E-02,1758.211,4.282447,4.810033E-02,3.554431,3.992326E-02
18:13:25,8/11/2021,4.025,0.2905781,2.748052E-02,0.2492712,2.156933E-02,32.44954,1.618601E-04,1.431163E-04,2.511595E-03,100.9448,0.9372258,6.187647E-02,1757.937,4.404061,4.630808E-02,3.65537,3.843572E-02
18:29:25,8/11/2021,4.025,0.3344072,3.807478E-02,0.2764725,2.690955E-02,32.45869,1.850958E-04,1.587748E-04,2.556014E-03,100.9294,0.9392956,6.363799E-02,1757.489,4.480628,6.653046E-02,3.718921,5.522028E-02
18:57:25,8/11/2021,4.025,0.550162,3.220176E-02,0.4602932,1.807177E-02,32.3951,3.0515E-04,2.643497E-04,2.536707E-03,100.9035,0.9426711,7.420368E-02,1757.513,4.447025,9.763788E-02,3.691031,8.103947E-02
19:13:25,8/11/2021,4.025,0.4954019,3.517579E-02,0.4141497,0.0253165,32.37147,2.751735E-04,2.382115E-04,2.610679E-03,100.8966,0.9436665,7.184505E-02,1754.79,4.569212,5.019135E-02,3.792446,0.0416588
19:45:25,8/11/2021,4.025,0.3099332,1.444062E-02,0.2807537,1.221083E-02,32.41125,1.747996E-04,1.615243E-04,2.535522E-03,100.8991,0.9277157,6.483237E-02,1754.213,4.436462,2.796691E-02,3.682264,2.321252E-02
20:13:25,8/11/2021,4.025,0.5405163,3.301178E-02,0.4561788,2.124158E-02,32.37373,3.002296E-04,2.619309E-04,2.610632E-03,100.9327,0.9355569,7.713713E-02,1757.758,4.576834,5.986743E-02,3.798772,4.968997E-02
20:37:25,8/11/2021,4.025,0.5410301,2.422839E-02,0.4807124,2.168809E-02,29.36605,3.030616E-04,2.756951E-04,2.376955E-03,100.9463,0.9217128,8.061526E-02,1759.569,4.172432,6.049142E-02,3.463119,5.020785E-02
21:15:26,8/11/2021,4.025,0.1539872,9.513428E-03,0.1243628,9.082425E-03,25.02599,8.478785E-05,7.134939E-05,9.843818E-04,101.0046,0.9367349,6.235988E-02,1759.249,1.730056,0.0248371,1.435946,2.061479E-02
21:43:26,8/11/2021,4.025,0.3046474,1.660056E-02,0.2477512,1.001206E-02,23.79782,1.677156E-04,1.419362E-04,7.502539E-04,101.0059,0.9342424,6.902215E-02,1761.619,1.320697,3.327941E-02,1.096179,2.762191E-02
21:59:26,8/11/2021,4.025,0.4273345,1.950232E-02,0.3391866,0.0113134,23.43179,2.344497E-04,1.944736E-04,7.692057E-04,101.0264,0.9224703,7.445797E-02,1759.979,1.352724,2.081249E-02,1.122761,1.727438E-02
22:27:26,8/11/2021,4.025,0.4364445,1.268044E-02,0.3568604,0.0118194,22.99479,2.403386E-04,2.043074E-04,9.074886E-04,101.0322,0.9124921,7.635128E-02,1762.478,1.597951,1.983475E-02,1.326299,1.646284E-02
22:43:26,8/11/2021,4.025,0.4587719,3.261713E-02,0.3551553,1.296448E-02,22.79957,2.498431E-04,2.029983E-04,9.680298E-04,101.0451,0.9034766,7.633726E-02,1765.12,1.70702,2.974147E-02,1.416826,2.468543E-02
